Company;Currency;Year;Fixed Assets;FxAInt;FxATan;FxAOth;CurrAss;CurrInv;CurrARec;CurrAssOth;Cash;TAssets;Equity;Capital;EquOht;NCLiabs;NCLtDebt;NCLiabOth;Provisions;CLiabs;CLoans;CAPay;CLiaboth;TEaLiab;Turnover;Sales;CoS;OthOpEx;Ebit;FinInc;FinExp;PBT;Tax;ExtOrdRev;ExtOrdExp;NetInc;Exp;MatCost;SalWage;Dep;RaD;HdCnt;ExRate;II;Cty;FYE;BvDID
COMPLETE I.T. LIMITED;EUR/GBP;2012;597,5581151546;214,931970273;382,6261448816;0;1495,0762327781;n.a.;1260,0681993477;233,8270885388;122,8182687274;2092,6343479327;278,7029944199;1,1809448916;277,5220495283;96,837481112;69,675748605;27,161732507;27,161732507;1717,0938724007;22,4379529406;772,3379591128;922,3179603473;2092,6343479327;12362,131125372;n.a.;4920,9973633383;6703,0432047776;738,0905572562;n.a.;21,257008049;716,8335492072;206,6653560317;n.a.;n.a.;510,1681931755;n.a.;n.a.;4701,3416134989;299,9600024689;n.a.;106;1,18094;+ ;GB;31.03.;GB02761451
COMPLETE I.T. LIMITED;EUR/GBP;2011;739,810978333;340,1009961945;399,7099821385;0;1462,1445310469;0;1270,1409004614;192,0036305855;5,2426285282;2201,9555093799;208,3965810461;0,8939430587;207,5026379874;0;n.a.;n.a.;n.a.;1993,5589283338;151,5557029649;758,0002031168;1084,0030222521;2201,9555093799;9690,197760681;n.a.;3795,1813317272;5236,8370713285;658,1793576253;n.a.;21,4809963419;636,6983612834;86,9880891696;n.a.;n.a.;549,7102721138;n.a.;n.a.;3633,1990891454;205,0209274315;n.a.;97;1,19832;+ ;GB;31.03.;GB02761451
DAVID RUBIN LLP;EUR/GBP;2013;309,9175362963;0;309,9175362963;0;5736,4429802578;0;3480,3383099018;2256,104670356;1839,3190180955;6046,3605165541;0;n.a.;n.a.;4696,2599848727;4696,2599848727;0;0;1348,9131081708;35,6227053214;271,9199839534;1041,3704188959;6045,1730930434;12169,9035613046;n.a.;3308,1619008484;2219,2945415239;6643,6345424431;108,0555394749;11,8742351071;6739,8158468109;n.a.;n.a.;n.a.;6739,8158468109;n.a.;n.a.;2998,2443645521;161,4895974571;n.a.;61;1,18742;U ;GB;30.04.;GBOC339705
DAVID RUBIN LLP;EUR/GBP;2012;310,3421602258;0;310,3409296371;0,0012305887;4898,360717963;0;3569,1735768013;1329,1871411617;954,6328634031;5208,7028781888;0;n.a.;n.a.;4257,0738817634;4257,0738817634;0;0;951,6289964254;76,4097125689;327,0683216191;548,1509622374;5208,7028781888;12246,0494655496;n.a.;3446,0457954319;1954,9636375878;6845,0400325299;0,7937297012;12,6233787208;6833,2103835103;n.a.;n.a.;n.a.;6833,2103835103;n.a.;n.a.;3295,9312042217;133,7428393579;n.a.;68;1,23059;U ;GB;30.04.;GBOC339705
DAVID RUBIN LLP;EUR/GBP;2011;298,8855389236;0;298,8844181294;0,0011207942;4404,9238815034;0;3246,1493779688;1158,7745035345;847,7731798267;4703,8094204269;0;n.a.;n.a.;3675,1109238029;3675,1109238029;0;0;1028,698496624;69,4858750479;221,7905923771;737,4220291991;4703,8094204269;11067,6080060319;n.a.;3352,7794920115;1862,2801808968;5852,5483331235;0,6287655193;25,5406571381;5827,6364415047;n.a.;n.a.;n.a.;5827,6364415047;n.a.;n.a.;2745,5646026388;118,0173826281;n.a.;66;1,12079;U ;GB;30.04.;GBOC339705
TRAVAIL EMPLOYMENT GROUP LIMITED;EUR/GBP;2013;722,7304156057;0;722,4915931733;0,2388224324;2198,3449671369;11,9184334908;1866,5358265165;319,8907071295;237,0443994288;2921,0753827426;1635,0906190162;8,356396911;1626,7342221051;0;n.a.;n.a.;n.a.;1285,9847637264;0,2388224324;86,8298658738;1198,9160754202;2921,0753827426;11525,2469850785;n.a.;7982,4642697638;3305,5484520521;237,2342632626;2,3762832028;n.a.;239,6105464654;49,2869794945;n.a.;n.a.;190,3235669709;n.a.;n.a.;2377,7483783845;91,6349732144;n.a.;54;1,19411;+ ;GB;31.12.;GB01334361
TRAVAIL EMPLOYMENT GROUP LIMITED;EUR/GBP;2012;784,5748096143;0;784,5748096143;0;2293,9245195737;16,7439745954;1878,9131492441;398,2673957341;316,9395191277;3078,499329188;1637,3215157958;8,3719872977;1628,9495284981;0;n.a.;n.a.;n.a.;1441,1778133922;0;89,6998639041;1351,4779494881;3078,499329188;12742,1646671207;n.a.;8642,2828876117;3629,8544926517;470,0272868574;3,5879945562;n.a.;472,4192832281;104,0518421287;n.a.;n.a.;368,3674410994;n.a.;n.a.;2604,8840477745;102,8558439433;n.a.;58;1,196;+ ;GB;31.12.;GB01334361
TRAVAIL EMPLOYMENT GROUP LIMITED;EUR/GBP;2011;788,6436380254;0;788,6436380254;0;3062,5661276651;20,3135482522;2112,6090182255;929,6435611875;851,974111988;3851,2097656905;1635,8380916011;8,3644022215;1627,4736893796;0;n.a.;n.a.;n.a.;2214,1767594864;0;74,0847053903;2140,0920540961;3850,0148510874;15851,7371243097;n.a.;10846,2398520548;3808,19283998;1198,4993468779;3,5847438092;n.a.;1202,0840906871;311,8727114009;n.a.;n.a.;890,2113792862;n.a.;n.a.;2737,5493556305;86,0338514209;n.a.;61;1,19491;+ ;GB;31.12.;GB01334361
ONE CALL RECRUITMENT LIMITED;EUR/GBP;2013;82,9892751828;0;82,9892751828;0;1316,537525726;0;1047,073752472;269,463773254;257,2036236165;1399,5268009088;309,9993984513;0,1207064058;309,8786920455;3,9591701104;0;3,9591701104;3,9591701104;1085,5682323471;5,489727336;10,9251367894;1069,1533682217;1399,5268009088;11510,4373228609;n.a.;10491,7814795076;723,8268259836;294,8290173698;0,2329633632;1,1829227769;293,8790579561;56,8696160308;n.a.;n.a.;237,0094419254;n.a.;n.a.;10883,2758078378;14,4413143905;n.a.;738;1,20706;+ ;GB;31.03.;GB03683143
ONE CALL RECRUITMENT LIMITED;EUR/GBP;2012;23,8763438186;0;23,8763438186;0;863,8505597086;0;811,0505136047;52,8000461039;0,5054444136;887,7269035272;213,1239436439;0,1180944892;213,0058491548;2,6181548247;0;2,6181548247;2,6181548247;671,9848050585;11,5047651341;21,6809672651;638,7990726594;887,7269035272;8735,4340109545;n.a.;7927,4197066662;582,9663600739;225,0479442145;1,8080266291;1,3368296173;225,5191412263;38,1185392114;n.a.;n.a.;187,4006020149;n.a.;n.a.;8229,9931401802;12,4176355353;n.a.;527;1,18094;+ ;GB;31.03.;GB03683143
ONE CALL RECRUITMENT LIMITED;EUR/GBP;2011;22,0297556787;0;22,0297556787;0;914,3121727748;0;626,3827026946;287,9294700803;261,5055099118;936,3419284535;121,9997057778;0,119863734;121,8798420438;7,7324094827;0;7,7324094827;7,7324094827;806,609813193;12,2536695306;8,1579257386;786,1982179238;936,3419284535;8995,7240953654;n.a.;8112,1965254034;547,8120250332;335,7155449289;0,2996593351;1,6385372443;334,3766670197;75,156958516;n.a.;n.a.;259,2197085037;n.a.;n.a.;8332,2100051408;28,4724313832;n.a.;484;1,19864;+ ;GB;31.03.;GB03683143
W. T. PARTNERS LIMITED;EUR/GBP;2013;260,947809831;0;169,6609292245;91,2868806065;3742,9606534128;0;3067,2939686397;675,666684773;461,2964502753;4003,9084632437;-8890,999136595;0,0119607558;-8891,0110973508;9320,586427103;921,012884706;8399,5735423969;0;3574,3211727357;1657,6519144475;117,8146409504;1798,8546173378;4003,9084632437;11691,9438180733;n.a.;7678,8901609259;5408,1693733904;-1395,115716243;0,3456658433;110,7207166707;-1505,4907670704;n.a.;n.a.;n.a.;-1505,4907670704;n.a.;n.a.;7094,6993367014;2145,9629278287;n.a.;105;1,19608;+ ;GB;30.09.;GB05902065
W. T. PARTNERS LIMITED;EUR/GBP;2012;2534,4612468389;2178,8352616105;189,0828301742;166,5431550541;4028,3408256327;0;3201,8860712288;826,454754404;304,2856141215;6562,8020724716;-7732,3607703706;0;-7732,3607703706;10672,5361693714;975,4670510314;9695,8169141667;0;3622,6266734708;1476,3487203671;146,5078882807;1999,770064823;6562,8020724716;14416,6266476561;n.a.;9809,7674939406;6358,6927922173;-1751,8336385018;n.a.;122,7160089873;-1874,549647489;n.a.;n.a.;n.a.;-1874,549647489;n.a.;n.a.;8583,8596082413;2608,3412930659;n.a.;117;1,2522;+ ;GB;30.09.;GB05902065
W. T. PARTNERS LIMITED;EUR/GBP;2011;4725,9676587297;4352,9257345435;206,7322118555;165,1547837728;4410,6721624361;0;3642,6446714647;768,0274909715;585,5487788309;9136,6398211658;-5402,7557936308;0;-5402,7557936308;10310,0472359432;913,5484892608;9396,4987466824;0;4229,3483788534;1987,632048063;139,7463555001;2100,8150467325;9136,6398211658;16252,1546660909;n.a.;10848,2439439022;6198,5015699907;-794,5908478021;n.a.;158,2252124257;-951,6611316699;15,0140712521;n.a.;n.a.;-966,675202922;n.a.;n.a.;9190,9214633848;2432,2795428359;n.a.;142;1,15493;+ ;GB;30.09.;GB05902065
K3 SYSPRO LIMITED;EUR/GBP;2013;4279,8096807242;2465,7339724337;1114,2769237331;699,7987845574;4965,5185568676;0;1881,0027732566;3084,5157836111;152,640674484;9245,3282375918;1337,3671402867;8,2191132414;1329,1480270452;298,236394761;0;298,236394761;93,9327227594;7610,8988615786;3706,820071892;955,7654540767;2948,31333561;9246,5023966263;12022,2143541659;n.a.;3609,3648720291;6023,4358469451;2390,5877942262;746,7651459371;7,044954207;3130,3079859563;738,5460326956;n.a.;n.a.;2391,7619532607;479,0568860728;n.a.;4629,7090730029;1033,2599503532;n.a.;74;1,17416;D ;GB;30.06.;GB01748035
K3 SYSPRO LIMITED;EUR/GBP;2012;5316,4157313164;3370,5269808722;1207,4367779915;738,4519724527;4597,9539415522;0;2591,3758392013;2006,5781023509;n.a.;9914,3696728685;1843,2448012311;8,0555602898;1835,1892409412;366,2751725263;0;366,2751725263;84,1521007386;7704,8496991111;4747,8468501576;252,0436096655;2704,959239288;9914,3696728685;11955,539590421;n.a.;3308,7606625206;6071,5513887879;2575,2275391126;0,3247010455;73,6265817322;2501,9256584259;835,416132003;n.a.;n.a.;1666,5095264229;697,4194269702;n.a.;4759,1097627598;1062,8977186863;n.a.;72;1,23932;D ;GB;30.06.;GB01748035
K3 SYSPRO LIMITED;EUR/GBP;2011;5518,6399584512;3720,3222416969;1138,3556904079;659,9620263465;4337,1635679897;0;1719,5447970865;2617,6187709033;1212,8311602605;9855,8035264409;1266,6478584754;7,1993360307;1259,4485224447;71,2977936877;0;71,2977936877;71,2977936877;8517,8578742778;5725,5643822365;339,0078729656;2453,2856190758;9855,8035264409;10917,1850235984;n.a.;2939,2851047561;5874,8265547763;2103,0733640661;n.a.;146,9417711576;1956,1315929085;750,9018239063;n.a.;n.a.;1205,2297690022;317,7277432489;n.a.;3912,3373943576;988,4898812316;n.a.;78;1,10759;D ;GB;30.06.;GB01748035
INFOR (SUBHOLDINGS) LIMITED;EUR/GBP;2013;4288,3685108573;0;17,5465160019;4270,8219948555;268582,180905176;0;0;268582,180905176;6273,4643545357;272870,549416033;23300,6034827515;10410,9328277769;12889,6706549746;0;n.a.;n.a.;n.a.;249569,945933282;249444,780785802;3,5093032004;121,6558442796;272870,549416033;12083,700686622;n.a.;3034,3775005903;1041,0932827777;8008,229903254;3112,751938732;4949,2872802611;6171,6945617248;n.a.;n.a.;n.a.;6171,6945617248;5423,0432123117;n.a.;3522,1706454423;14,0372128015;2966,5309720497;56;1,16977;D ;GB;31.05.;GB03805982
INFOR (SUBHOLDINGS) LIMITED;EUR/GBP;2012;4585,0737697189;0;21,2503418989;4563,82342782;202720,761594983;0;0;202720,761594983;5913,845148457;207305,835364702;18304,0444956364;11125,1789941381;7178,8655014983;0;n.a.;n.a.;n.a.;189001,790869066;188844,288334992;13,7502212287;143,7523128456;207305,835364702;13313,9642097264;n.a.;3262,5524915394;1358,7718614189;8692,6398567681;44703,2192346479;6226,3501763822;47169,5089150338;n.a.;n.a.;n.a.;47169,5089150338;6085,09790376;n.a.;4062,565363028;12,500201117;3331,3035976829;65;1,25002;D ;GB;31.05.;GB03805982
INFOR (SUBHOLDINGS) LIMITED;EUR/GBP;2011;4208,0641630203;0;19,5030236563;4188,561139364;175483,617912734;0;0;175483,617912734;2818,7605366796;179691,682075755;49225,6317085263;10210,4065024211;39015,2252061052;0;n.a.;n.a.;n.a.;130466,050367228;130304,289994549;22,9447337133;138,8156389655;179691,682075755;11395,5019987133;n.a.;2393,1357262978;1174,7703661213;7827,5959062943;2195,8110163634;1159,8562892076;8863,55063345;n.a.;n.a.;n.a.;8863,55063345;n.a.;n.a.;3914,37157149;13,766840228;2463,1171641234;70;1,14724;D ;GB;31.05.;GB03805982
COMET PUMP & ENGINEERING LIMITED;EUR/GBP;2013;1145,4469796137;0;1145,4469796137;0;2776,5265658915;0;1581,4781561434;1195,0484097481;123,4268145203;3921,9735455052;1747,5852710119;0;1747,5852710119;160,3395067133;121,1197712583;39,2197354551;39,2197354551;2014,04876778;648,2791566394;427,9565251125;938,9666076592;3921,9735455052;11833,9784127465;n.a.;9608,8351864878;1850,2486961736;374,8945300851;56,5225599205;18,4563460965;412,9607439091;114,1986414721;n.a.;n.a.;298,762102437;n.a.;n.a.;4671,7626056753;347,2100109403;n.a.;80;1,15352;D ;GB;31.07.;GB03893057
COMET PUMP & ENGINEERING LIMITED;EUR/GBP;2012;1422,5112951925;0;1422,5112951925;0;2208,7910124995;24,3447359362;1110,1694283552;1074,2768482081;73,1695725638;3631,302307692;1546,0820884882;0,1230588684;1545,9590296198;157,8070010741;108,1379806092;49,6690204649;49,6690204649;1927,4132181297;528,395091504;646,5648310654;752,4532955603;3631,302307692;8795,5870873307;n.a.;6813,3129950782;1686,2067607615;296,067331491;18,3210043279;10,8587145479;303,529621271;-32,1417458382;n.a.;n.a.;335,6713671092;n.a.;n.a.;3435,1206290951;452,5723697374;n.a.;80;1,23059;D ;GB;31.07.;GB03893057
COMET PUMP & ENGINEERING LIMITED;EUR/GBP;2011;1502,3292933901;0;1502,3292933901;0;2097,5640140711;13,2702027609;1075,9500572825;1008,3437540277;91,5565534911;3599,8933074612;1102,4164903902;0,1120794152;1102,304410975;216,550879716;142,0393636901;74,5115160259;74,5115160259;2280,925937355;1154,1624355986;549,3370793582;577,4264223982;3599,8933074612;7626,8551394335;n.a.;5216,3597941248;2712,3621966769;-301,8668513682;27,9279486821;51,7481867967;-325,6870894828;-164,9909863368;n.a.;n.a.;-160,696103146;n.a.;n.a.;3088,1241272873;465,3570943353;n.a.;78;1,12079;D ;GB;31.07.;GB03893057
SERVO INTERCONNECT LIMITED;EUR/GBP;2013;0;n.a.;n.a.;n.a.;9283,1887318654;2933,1014647383;1433,824310319;4916,2629568081;52,2146795534;9283,1887318654;7884,8591605323;1,1960755825;7883,6630849498;0;n.a.;n.a.;n.a.;1398,3295713331;1318,3300559985;56,9750603717;23,0244549629;9283,1887318654;11623,737607982;n.a.;8052,6063688248;448,6252255544;3122,5060136029;7,3056296578;0,0023921512;3129,8092511095;302,5401421363;n.a.;n.a.;2827,2691089732;5237,7286028861;n.a.;296,7810382066;n.a.;n.a.;9;1,19608;D ;GB;30.09.;GB05240055
SERVO INTERCONNECT LIMITED;EUR/GBP;2012;0;n.a.;n.a.;n.a.;6252,2554374834;3206,8948879221;1016,7897887516;2028,5707608098;37,5661252002;6252,2554374834;5294,3192448788;1,2522041733;5293,0670407055;0;n.a.;n.a.;n.a.;957,9361926046;864,0208796042;38,8183293735;55,0969836269;6252,2554374834;9512,9951048591;n.a.;7143,8248089011;487,107423429;1882,0628725291;45,0793502402;n.a.;1927,1422227693;162,7865425341;n.a.;n.a.;1764,3556802352;3861,7976705786;n.a.;270,4761014413;1,2522041733;n.a.;12;1,2522;D ;GB;30.09.;GB05240055
SERVO INTERCONNECT LIMITED;EUR/GBP;2011;17,923719046;0;17,923719046;0;4215,6587196265;1899,9142188793;1472,1347909807;843,6097097665;213,8897139493;4233,5824386725;3368,4642660507;1,1949146031;3367,2693514477;0;n.a.;n.a.;n.a.;865,1181726218;731,2877370781;35,8474380921;97,9829974516;4233,5824386725;10878,5025463377;n.a.;8224,597212922;481,5505850367;2172,3547483789;14,3389752368;41,8220111074;2144,8717125084;-2,3898292061;n.a.;n.a.;2147,2615417145;4066,2943942429;n.a.;344,1354056838;9,5593168245;n.a.;11;1,19491;D ;GB;30.09.;GB05240055
CR2 (U.K) LIMITED;EUR/GBP;2013;200,7811948982;0;150,292356415;49,3146794487;10445,3187708429;0;4479,4167165879;5967,0762132895;3090,3865787836;10646,099965741;11,7415903449;233,657647864;-221,916057519;0;n.a.;n.a.;n.a.;10635,5325344306;4765,911521004;201,9553539327;5667,665659494;10647,2741247755;11997,5570144416;n.a.;460,270341521;11176,8198493315;359,2926645546;1,1741590345;1,1741590345;360,4668235891;113,8934263457;n.a.;n.a.;246,5733972434;n.a.;n.a.;2331,8798425016;32,8764529658;n.a.;34;1,17416;D ;GB;30.06.;GB01760561
CR2 (U.K) LIMITED;EUR/GBP;2012;163,5898397321;0;110,2992101224;52,051312642;9089,1506408755;0;4431,79747638;4657,3531644955;2981,7966242087;9252,7404806076;-250,3420274689;246,6240765659;-496,9661040348;0;n.a.;n.a.;n.a.;9501,8431911088;0;0;9501,8431911088;9251,50116364;12659,6228247263;n.a.;641,9661892519;11644,6222282064;373,034407268;1,2393169677;2,4786339353;373,034407268;61,9658483834;n.a.;n.a.;311,0685588846;12659,6228247263;n.a.;2398,0783324372;8,6752187737;n.a.;35;1,23932;D ;GB;30.06.;GB01760561
CR2 (U.K) LIMITED;EUR/GBP;2011;57,4595622465;0;10,4047019496;47,0548602968;6464,2284424807;0;3630,1788014611;2834,0496410196;1061,929754286;6521,6880047271;-495,0828325708;220,4104415561;-715,4932741268;2212,7480491581;2212,7480491581;0;0;4804,0227881398;30,446545869;216,9215325566;4556,6547097142;6521,6880047271;9916,1361775587;n.a.;4421,5187420568;4907,6599992775;586,9574362244;2,4211920866;n.a.;589,3786283111;79,8716491052;n.a.;n.a.;509,5069792059;n.a.;n.a.;3006,5158273815;8,6790764826;n.a.;36;1,10759;D ;GB;30.06.;GB01760561
W.T. PARTNERSHIP LIMITED;EUR/GBP;2013;172,5829418725;0;169,6609292245;2,922012648;5406,3322012957;0;3067,2939686397;2339,038232656;461,2964502753;5578,9151431681;1717,4126348508;1,1960755825;1716,2165592683;921,012884706;921,012884706;0;0;2940,4896236113;1658,4317557272;117,815837026;1164,2420308581;5578,9151431681;11601,7250329619;n.a.;6265,1635086194;5083,4551860303;253,1063383122;0,3456658433;110,7207166707;142,7312874848;n.a.;n.a.;n.a.;142,7312874848;n.a.;n.a.;6079,1940888278;64,7208458439;n.a.;105;1,19608;D ;GB;30.09.;GB01130989
W.T. PARTNERSHIP LIMITED;EUR/GBP;2012;192,8394426943;n.a.;189,0828301742;2,5044083467;5331,885370079;0;3201,8860712288;2129,9992988503;304,2856141215;5524,7248127733;1649,1528962879;1,2522041733;1647,9006921146;975,4670510314;975,4670510314;0;0;2898,8526612806;1542,7155415541;146,5078882807;1209,6292314458;5523,4726085999;14342,746601429;n.a.;8030,3853636253;5991,7969694288;320,5642683749;n.a.;122,7160089873;197,8482593876;n.a.;n.a.;n.a.;197,8482593876;n.a.;n.a.;7468,145689796;67,6190253603;n.a.;117;1,2522;D ;GB;30.09.;GB01130989
W.T. PARTNERSHIP LIMITED;EUR/GBP;2011;206,7322118555;0;206,7322118555;0;5612,9527911599;0;3642,6446714647;1970,3081196952;585,5487788309;5819,6850030153;1337,4072699924;1,1549285579;1336,2523414346;913,5484892608;913,5484892608;0;0;3568,7292437621;2187,4346885714;139,7463555001;1241,5481996907;5819,6850030153;16168,9998099255;n.a.;9298,329819265;6380,9802821313;489,6897085292;n.a.;158,2252124257;332,6194246613;15,0140712521;n.a.;n.a.;317,6053534093;n.a.;n.a.;8010,5844772603;88,9294989546;n.a.;142;1,15493;D ;GB;30.09.;GB01130989
CUNNINGHAM CASH REGISTERS LIMITED;EUR/GBP;2013;1461,5119065162;0;1461,5119065162;0;5501,1446583866;1244,6498398824;1932,1487319768;2324,3460865274;1767,1951387394;6962,6565649028;3100,6661442112;3,4605648931;3097,2055793181;50,7549517654;0;50,7549517654;50,7549517654;3810,0819472952;55,3690382895;794,7764037803;2959,9365052254;6961,5030432718;11776,3023311949;n.a.;4241,4990373008;6759,6367578413;775,1665360528;2,3070432621;5,7676081552;771,7059711597;123,4268145203;n.a.;n.a.;648,2791566394;n.a.;n.a.;4650,9992163168;379,5086166092;n.a.;143;1,15352;D ;GB;31.07.;GB01221095
CUNNINGHAM CASH REGISTERS LIMITED;EUR/GBP;2012;1517,4034857846;0;1517,4034857846;0;5556,0506540923;1391,417471468;2113,668161557;2050,9650210673;1594,3496783479;7073,4541398769;2715,1810840592;4,0096094236;2711,1714746355;111,6714532851;61,5181349021;50,1533183829;50,1533183829;4246,6016025326;221,4875045025;912,5296422624;3112,5844557678;7073,4541398769;12732,9961332517;n.a.;4558,7024491721;7035,6348397814;1138,6588442983;0,0996017628;14,5265340138;1124,2319120473;188,1719918074;n.a.;n.a.;936,0599202398;n.a.;n.a.;4749,5981661071;426,9850952461;n.a.;127;1,27695;D ;GB;31.07.;GB01221095
CUNNINGHAM CASH REGISTERS LIMITED;EUR/GBP;2011;1319,6923914803;7,8945733337;1311,7978181467;0;4038,7064650811;1141,8031648913;2135,3211826127;761,5821175771;365,6848988429;5358,3988565614;1903,7618666257;3,5832553148;1900,1786113109;87,3766538033;77,6767588429;9,6998949604;9,6998949604;3367,2603361324;209,0692536482;706,8267811078;2451,3643013765;5358,3988565614;11926,2365338267;n.a.;4787,3740283915;6266,0556864215;872,8068190136;2,6851591579;15,6362306762;859,8557474953;163,749062065;n.a.;n.a.;696,1066854303;n.a.;n.a.;4073,7470503345;372,7247402559;n.a.;126;1,14116;D ;GB;31.07.;GB01221095
EVERGREEN TRACTORS LIMITED;EUR/GBP;2013;0;n.a.;n.a.;n.a.;3154,9842679663;0;0;3154,9842679663;n.a.;3154,9842679663;3154,9842679663;1,1874235107;3153,7968444556;0;n.a.;n.a.;n.a.;0;n.a.;n.a.;n.a.;3154,9842679663;11883,7344952226;n.a.;11078,6613549587;248,1715137392;556,9016265247;n.a.;11,8742351071;545,0273914176;148,4279388392;n.a.;n.a.;396,5994525784;4017,0537367444;n.a.;413,2233817284;490,4059099248;n.a.;15;1,18742;D ;GB;30.04.;GB03723672
EVERGREEN TRACTORS LIMITED;EUR/GBP;2012;4722,9993693112;0;4722,9993693112;0;5778,8444602098;2960,7963737787;1229,358095347;1588,6899910841;1,230588684;10501,843829521;3312,7447374116;0;3312,7447374116;1724,0547463275;1245,3557482394;478,6989980881;478,6989980881;5466,274934466;2194,1396236274;2067,3889891722;1204,7463216664;10503,0744182051;15590,3280379895;n.a.;13981,9486279609;433,1672167789;1175,2121932497;n.a.;2,4611773681;1172,7510158816;233,8118499659;n.a.;n.a.;938,9391659157;6399,0611569615;n.a.;548,8425530779;339,6424767926;n.a.;15;1,23059;D ;GB;30.04.;GB03723672
EVERGREEN TRACTORS LIMITED;EUR/GBP;2011;3605,5947873129;0;3605,5947873129;0;4589,6520528587;2188,9109790557;1516,4344877943;884,3065860087;144,5824456212;8195,2468401716;2890,5281182717;0;2890,5281182717;1536,6087825322;1145,4516234485;391,1571590837;391,1571590837;3769,2307335199;1469,361133406;1465,9987509497;833,8708491641;8196,3676343237;14939,0652533708;n.a.;13124,4995211173;356,4125403685;1459,2739860371;n.a.;2,2415883042;1457,0323977329;383,311600019;n.a.;n.a.;1073,720797714;2711,2010539353;n.a.;435,9889251678;240,970742702;n.a.;15;1,12079;D ;GB;30.04.;GB03723672
